(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.4472135954999579, [10, 9, 8, 7, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
(0.6324555320336759, [10, 9, 7, 8, 6, 5, 4, 3, 1, 2])
